  21744365,   485, 5,13:20:28,13:29:41,   553, 15.60, 14.40, RehuA,  1.20,  0.000,  1.20,  0.000,  0.000,  0.000,  0.000
  21714246,   471, 8,13:25:15,13:29:42,   267, 11.90, 10.30, RehuA,  1.60,  0.000,  1.60,  0.000,  0.000,  0.000,  0.000
         0,     0, 2,13:29:55,13:30:05,    10, 14.20, 14.20, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,12,13:29:55,13:30:05,    10,  0.90,  0.90, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,11,13:29:55,13:30:05,    10,  3.60,  3.60, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,14,13:29:55,13:30:05,    10,  2.70,  2.70, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,13,13:29:55,13:30:05,    10,  1.40,  1.40, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,16,13:29:55,13:30:05,    10,  3.30,  3.30, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,15,13:29:55,13:30:05,    10,  0.90,  0.90, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21713227,   490,35,13:25:54,13:29:49,   235,  2.90,  2.10, RehuA,  0.80,  0.000,  0.80,  0.000,  0.000,  0.000,  0.000
         0,     0, 1,13:29:58,13:30:08,    10, 10.50, 10.50, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21696582,   519,31,13:29:39,13:29:50,    11,  0.80,  0.80, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21697133,   506,19,13:30:01,13:30:41,    40,  6.00,  5.90, RehuA,  0.10,  0.000,  0.10,  0.000,  0.000,  0.000,  0.000
  21713919,   468,36,13:25:56,13:30:46,   290,  3.90,  3.00, RehuA,  0.90,  0.000,  0.90,  0.000,  0.000,  0.000,  0.000
  21713919,   468,35,13:30:59,13:31:13,    14,  2.10,  2.10, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21713227,   490,33,13:30:11,13:31:12,    61,  1.40,  1.20, RehuA,  0.20,  0.000,  0.20,  0.000,  0.000,  0.000,  0.000
  21697032,   494,34,13:29:20,13:31:23,   123,  1.70,  1.10, RehuA,  0.60,  0.000,  0.60,  0.000,  0.000,  0.000,  0.000
  21697133,   506,18,13:30:47,13:31:49,    62,  4.10,  4.00, RehuA,  0.10,  0.000,  0.10,  0.000,  0.000,  0.000,  0.000
  21713371,   500,20,13:30:07,13:32:09,   122,  6.00,  5.40, RehuA,  0.60,  0.000,  0.60,  0.000,  0.000,  0.000,  0.000
  21696815,   423,37,13:29:29,13:32:28,   179,  1.90,  1.20, RehuA,  0.70,  0.000,  0.70,  0.000,  0.000,  0.000,  0.000
  21697133,   506,17,13:32:04,13:33:48,   104,  3.90,  3.70, RehuA,  0.20,  0.000,  0.20,  0.000,  0.000,  0.000,  0.000
  21742550,   477,38,13:27:32,13:34:21,   409,  1.80,  0.20, RehuA,  1.60,  0.000,  1.60,  0.000,  0.000,  0.000,  0.000
  21711432,   498,25,13:35:06,13:36:16,    70,  2.30,  2.00, RehuA,  0.30,  0.000,  0.30,  0.000,  0.000,  0.000,  0.000
  21696815,   423,36,13:32:42,13:36:49,   247,  3.00,  1.70, RehuA,  1.30,  0.000,  1.30,  0.000,  0.000,  0.000,  0.000
  21696582,   519,35,13:35:14,13:37:05,   111,  2.10,  1.60, RehuA,  0.50,  0.000,  0.50,  0.000,  0.000,  0.000,  0.000
  21713371,   500,21,13:35:55,13:37:06,    71,  2.60,  2.20, RehuA,  0.40,  0.000,  0.40,  0.000,  0.000,  0.000,  0.000
         0,     0, 2,13:37:23,13:37:33,    10, 14.10, 14.10, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 1,13:37:23,13:37:33,    10, 10.50, 10.50, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 4,13:37:23,13:37:33,    10,  9.60,  9.60, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 3,13:37:23,13:37:33,    10, 10.90, 10.90, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 6,13:37:23,13:37:33,    10, 14.70, 14.70, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 5,13:37:23,13:37:33,    10, 14.40, 14.40, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 8,13:37:24,13:37:34,    10, 10.30, 10.30, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 7,13:37:24,13:37:34,    10, 12.10, 12.10, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,10,13:37:24,13:37:34,    10, 15.80, 15.80, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0, 9,13:37:24,13:37:34,    10, 11.90, 11.90, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,12,13:37:24,13:37:34,    10,  8.00,  8.00, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,11,13:37:24,13:37:34,    10,  9.20,  9.20, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,14,13:37:24,13:37:34,    10, 10.20, 10.20, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,13,13:37:24,13:37:34,    10,  8.40,  8.40, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,16,13:37:24,13:37:34,    10, 10.60, 10.60, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,15,13:37:24,13:37:34,    10,  6.40,  6.40, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21713391,   403,18,13:32:34,13:37:32,   298,  4.00,  2.80, RehuA,  1.20,  0.000,  1.20,  0.000,  0.000,  0.000,  0.000
  21744648,   486, 6,13:37:25,13:37:49,    24, 14.70, 14.70, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21711432,   498,26,13:36:33,13:38:17,   104,  4.20,  3.80, RehuA,  0.40,  0.000,  0.40,  0.000,  0.000,  0.000,  0.000
  21742550,   477,32,13:37:49,13:38:21,    32,  2.20,  2.10, RehuA,  0.10,  0.000,  0.10,  0.000,  0.000,  0.000,  0.000
  21713371,   500,23,13:37:25,13:38:22,    57,  1.90,  1.70, RehuA,  0.20,  0.000,  0.20,  0.000,  0.000,  0.000,  0.000
  21696582,   519,34,13:37:21,13:38:22,    61,  1.10,  0.80, RehuA,  0.30,  0.000,  0.30,  0.000,  0.000,  0.000,  0.000
  21696815,   423,35,13:37:28,13:38:22,    54,  1.60,  1.30, RehuA,  0.30,  0.000,  0.30,  0.000,  0.000,  0.000,  0.000
  21697032,   494,20,13:35:45,13:38:22,   157,  5.40,  5.00, RehuA,  0.40,  0.000,  0.40,  0.000,  0.000,  0.000,  0.000
  21587654,   457,28,13:36:10,13:38:22,   132,  2.90,  2.40, RehuA,  0.50,  0.000,  0.50,  0.000,  0.000,  0.000,  0.000
  21713227,   490,30,13:33:56,13:38:22,   266,  2.20,  1.10, RehuA,  1.10,  0.000,  1.10,  0.000,  0.000,  0.000,  0.000
  21713391,   403,18,13:38:05,13:38:23,    18,  2.80,  2.70, RehuA,  0.10,  0.000,  0.10,  0.000,  0.000,  0.000,  0.000
         0,     0,19,13:38:35,13:38:45,    10,  5.90,  5.90, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,27,13:38:35,13:38:45,    10,  4.30,  4.30, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,29,13:38:35,13:38:45,    10,  2.30,  2.30, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,31,13:38:35,13:38:45,    10,  0.70,  0.70, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,33,13:38:35,13:38:45,    10,  1.20,  1.20, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,36,13:38:35,13:38:45,    10,  1.70,  1.70, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,37,13:38:35,13:38:45,    10,  1.20,  1.20, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,38,13:38:35,13:38:45,    10,  0.20,  0.20, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,17,13:38:35,13:38:45,    10,  3.70,  3.70, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,21,13:38:35,13:38:45,    10,  2.20,  2.20, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,22,13:38:35,13:38:45,    10,  2.00,  2.00, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,24,13:38:35,13:38:45,    10,  3.10,  3.10, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,25,13:38:35,13:38:45,    10,  2.00,  2.00, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,26,13:38:38,13:38:48,    10,  3.80,  3.80, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,32,13:38:42,13:38:52,    10,  2.10,  2.10, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21587400,   476, 2,13:37:44,13:43:29,   345, 14.10, 13.20, RehuA,  0.90,  0.000,  0.90,  0.000,  0.000,  0.000,  0.000
  21744648,   486, 6,13:38:31,13:45:17,   406, 14.70, 14.00, RehuA,  0.70,  0.000,  0.70,  0.000,  0.000,  0.000,  0.000
  21744648,   486, 6,13:46:47,13:46:51,     4, 14.00, 14.00, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21711984,   462, 3,13:38:51,13:47:21,   510, 10.90,  8.80, RehuA,  2.10,  0.000,  2.10,  0.000,  0.000,  0.000,  0.000
  21696452,   461,13,13:41:07,13:48:27,   440,  8.40,  6.50, RehuA,  1.90,  0.000,  1.90,  0.000,  0.000,  0.000,  0.000
  21714246,   471, 8,13:37:33,13:49:56,   743, 10.30,  7.20, RehuA,  3.10,  0.000,  3.10,  0.000,  0.000,  0.000,  0.000
  21711984,   462, 3,13:47:59,13:51:11,   192,  8.80,  8.20, RehuA,  0.60,  0.000,  0.60,  0.000,  0.000,  0.000,  0.000
  21713596,   410,10,13:38:31,13:51:27,   776, 15.80, 11.90, RehuA,  3.90,  0.000,  3.90,  0.000,  0.000,  0.000,  0.000
  21713735,   440, 1,13:38:15,13:53:44,   929, 10.50,  6.60, RehuA,  3.90,  0.000,  3.90,  0.000,  0.000,  0.000,  0.000
  21587400,   476, 2,13:44:04,13:55:31,   687, 13.20, 10.90, RehuA,  2.30,  0.000,  2.30,  0.000,  0.000,  0.000,  0.000
  21714246,   471, 8,13:50:40,13:55:40,   300,  7.20,  6.20, RehuA,  1.00,  0.000,  1.00,  0.000,  0.000,  0.000,  0.000
         0,     0,17,13:58:29,13:58:39,    10, 13.50, 13.50, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,18,13:58:29,13:58:39,    10, 13.40, 13.40, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,19,13:58:29,13:58:39,    10, 19.10, 19.10, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,20,13:58:29,13:58:39,    10, 16.20, 16.20, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,21,13:58:29,13:58:39,    10, 15.30, 15.30, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,22,13:58:29,13:58:39,    10, 14.70, 14.70, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,23,13:58:29,13:58:39,    10, 12.60, 12.60, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,24,13:58:29,13:58:39,    10, 16.10, 16.10, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,25,13:58:29,13:58:39,    10, 14.70, 14.70, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,26,13:58:29,13:58:39,    10, 15.70, 15.70, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,27,13:58:29,13:58:39,    10, 16.30, 16.30, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,28,13:58:29,13:58:39,    10, 15.40, 15.40, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,29,13:58:29,13:58:39,    10, 14.40, 14.40, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,30,13:58:29,13:58:39,    10, 11.90, 11.90, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,31,13:58:29,13:58:39,    10, 12.30, 12.30, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,32,13:58:29,13:58:39,    10, 14.90, 14.90, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,33,13:58:29,13:58:39,    10, 12.10, 12.10, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,34,13:58:29,13:58:39,    10, 11.20, 11.20, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,35,13:58:29,13:58:39,    10, 12.50, 12.50, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,36,13:58:29,13:58:39,    10, 11.60, 11.60, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,37,13:58:29,13:58:39,    10, 12.90, 12.90, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
         0,     0,38,13:58:29,13:58:39,    10, 11.60, 11.60, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21714246,   471, 8,13:56:23,13:59:52,   209,  6.20,  5.50, RehuA,  0.70,  0.000,  0.70,  0.000,  0.000,  0.000,  0.000
  21587953,   456, 7,13:42:18,14:00:19,  1081, 12.10,  9.50, RehuA,  2.60,  0.000,  2.60,  0.000,  0.000,  0.000,  0.000
  21587654,   457,20,13:59:04,14:00:41,    97, 16.20, 15.50, RehuA,  0.70,  0.000,  0.70,  0.000,  0.000,  0.000,  0.000
  21712118,   530,35,14:01:23,14:02:20,    57, 12.50, 12.40, RehuA,  0.10,  0.000,  0.10,  0.000,  0.000,  0.000,  0.000
  21587953,   456, 7,14:00:59,14:02:59,   120,  9.50,  9.20, RehuA,  0.30,  0.000,  0.30,  0.000,  0.000,  0.000,  0.000
  21711845,   464,28,13:58:37,14:03:36,   299, 15.40, 14.00, RehuA,  1.40,  0.000,  1.40,  0.000,  0.000,  0.000,  0.000
  21711432,   498,31,13:58:37,14:04:29,   352, 12.30, 11.20, RehuA,  1.10,  0.000,  1.10,  0.000,  0.000,  0.000,  0.000
  21696582,   519,32,13:59:11,14:04:32,   321, 14.90, 13.40, RehuA,  1.50,  0.000,  1.50,  0.000,  0.000,  0.000,  0.000
  21713512,   504,35,14:02:52,14:04:47,   115, 12.40, 11.80, RehuA,  0.60,  0.000,  0.60,  0.000,  0.000,  0.000,  0.000
  21712118,   530,34,14:02:27,14:05:00,   153, 11.20, 10.60, RehuA,  0.60,  0.000,  0.60,  0.000,  0.000,  0.000,  0.000
  21714213,   470,18,13:59:10,14:05:10,   360, 13.40, 12.50, RehuA,  0.90,  0.000,  0.90,  0.000,  0.000,  0.000,  0.000
  21711383,   467,23,13:58:29,14:05:10,   401, 12.60, 10.40, RehuA,  2.20,  0.000,  2.20,  0.000,  0.000,  0.000,  0.000
  21697133,   506,24,13:59:02,14:05:56,   414, 16.10, 15.10, RehuA,  1.00,  0.000,  1.00,  0.000,  0.000,  0.000,  0.000
  21587654,   457,22,14:00:51,14:05:58,   307, 14.70, 12.90, RehuA,  1.80,  0.000,  1.80,  0.000,  0.000,  0.000,  0.000
  21711933,   460,26,13:58:52,14:06:36,   464, 15.70, 13.20, RehuA,  2.50,  0.000,  2.50,  0.000,  0.000,  0.000,  0.000
  21697133,   506,25,14:06:03,14:06:48,    45, 14.70, 14.50, RehuA,  0.20,  0.000,  0.20,  0.000,  0.000,  0.000,  0.000
  21713371,   500,27,13:59:01,14:06:49,   468, 16.30, 13.30, RehuA,  3.00,  0.000,  3.00,  0.000,  0.000,  0.000,  0.000
  21713590,   525,37,14:00:05,14:07:36,   451, 12.90, 10.60, RehuA,  2.30,  0.000,  2.30,  0.000,  0.000,  0.000,  0.000
  21697133,   506,26,14:07:03,14:08:09,    66, 13.20, 13.00, RehuA,  0.20,  0.000,  0.20,  0.000,  0.000,  0.000,  0.000
  21696937,   439,29,13:58:29,14:08:23,   594, 14.40, 12.20, RehuA,  2.20,  0.000,  2.20,  0.000,  0.000,  0.000,  0.000
  21696582,   519,28,14:05:46,14:08:28,   162, 14.00, 13.30, RehuA,  0.70,  0.000,  0.70,  0.000,  0.000,  0.000,  0.000
  21713227,   490,30,13:58:43,14:08:31,   588, 11.90,  9.80, RehuA,  2.10,  0.000,  2.10,  0.000,  0.000,  0.000,  0.000
  21711676,   511,38,14:00:43,14:08:43,   480, 11.60, 10.00, RehuA,  1.60,  0.000,  1.60,  0.000,  0.000,  0.000,  0.000
  21711432,   498,34,14:05:10,14:09:20,   250, 10.60,  9.90, RehuA,  0.70,  0.000,  0.70,  0.000,  0.000,  0.000,  0.000
  21697133,   506,27,14:08:14,14:09:21,    67, 13.30, 13.10, RehuA,  0.20,  0.000,  0.20,  0.000,  0.000,  0.000,  0.000
  21711432,   498,34,14:09:31,14:10:22,    51,  9.90,  9.80, RehuA,  0.10,  0.000,  0.10,  0.000,  0.000,  0.000,  0.000
  21713590,   525,37,14:07:49,14:10:58,   189, 10.60,  9.90, RehuA,  0.70,  0.000,  0.70,  0.000,  0.000,  0.000,  0.000
  21696937,   439,28,14:08:39,14:11:08,   149, 13.30, 12.90, RehuA,  0.40,  0.000,  0.40,  0.000,  0.000,  0.000,  0.000
  21714042,   509,27,14:09:50,14:11:11,    81, 13.10, 12.80, RehuA,  0.30,  0.000,  0.30,  0.000,  0.000,  0.000,  0.000
  21711676,   511,38,14:09:06,14:11:32,   146, 10.00,  9.40, RehuA,  0.60,  0.000,  0.60,  0.000,  0.000,  0.000,  0.000
  21712118,   530,22,14:07:16,14:11:36,   260, 12.90, 12.10, RehuA,  0.80,  0.000,  0.80,  0.000,  0.000,  0.000,  0.000
  21714213,   470,19,14:09:45,14:11:42,   117, 19.10, 18.90, RehuA,  0.20,  0.000,  0.20,  0.000,  0.000,  0.000,  0.000
  21711383,   467,23,14:05:58,14:11:46,   348, 10.50,  9.10, RehuA,  1.40,  0.000,  1.40,  0.000,  0.000,  0.000,  0.000
  21696682,   529,17,14:09:45,14:11:48,   123, 13.50, 12.80, RehuA,  0.70,  0.000,  0.70,  0.000,  0.000,  0.000,  0.000
  21697133,   506,26,14:10:07,14:11:48,   101, 13.00, 12.70, RehuA,  0.30,  0.000,  0.30,  0.000,  0.000,  0.000,  0.000
  21713512,   504,35,14:05:00,14:12:38,   458, 11.80, 10.00, RehuA,  1.80,  0.000,  1.80,  0.000,  0.000,  0.000,  0.000
  21713227,   490,29,14:08:42,14:12:59,   257, 12.20, 11.40, RehuA,  0.80,  0.000,  0.80,  0.000,  0.000,  0.000,  0.000
  21711191,   447,15,13:58:08,14:13:15,   907,  6.40,  1.40, RehuA,  5.00,  0.000,  5.00,  0.000,  0.000,  0.000,  0.000
  21743836,   484,25,14:08:27,14:13:37,   310, 14.50, 13.00, RehuA,  1.50,  0.000,  1.50,  0.000,  0.000,  0.000,  0.000
  21713919,   468,20,14:00:52,14:14:02,   790, 15.50, 11.90, RehuA,  3.60,  0.000,  3.60,  0.000,  0.000,  0.000,  0.000
  21714042,   509,27,14:11:21,14:14:08,   167, 12.70, 12.00, RehuA,  0.70,  0.000,  0.70,  0.000,  0.000,  0.000,  0.000
  21713614,   528,33,13:58:40,14:14:29,   949, 12.10,  8.20, RehuA,  3.90,  0.000,  3.90,  0.000,  0.000,  0.000,  0.000
  21711845,   464,32,14:06:08,14:14:31,   503, 13.40, 11.50, RehuA,  1.90,  0.000,  1.90,  0.000,  0.000,  0.000,  0.000
  21714213,   470,19,14:11:54,14:14:49,   175, 18.90, 18.50, RehuA,  0.40,  0.000,  0.40,  0.000,  0.000,  0.000,  0.000
  21712118,   530,18,14:13:25,14:15:00,    95, 12.50, 12.40, RehuA,  0.10,  0.000,  0.10,  0.000,  0.000,  0.000,  0.000
  21587953,   456, 7,14:09:39,14:15:05,   326,  9.20,  8.70, RehuA,  0.50,  0.000,  0.50,  0.000,  0.000,  0.000,  0.000
  21587519,   508,30,14:10:20,14:15:06,   286,  9.80,  8.60, RehuA,  1.20,  0.000,  1.20,  0.000,  0.000,  0.000,  0.000
  21697032,   494,36,14:00:46,14:15:14,   868, 11.60,  6.40, RehuA,  5.20,  0.000,  5.20,  0.000,  0.000,  0.000,  0.000
  21713227,   490,28,14:13:38,14:15:19,   101, 12.90, 12.60, RehuA,  0.30,  0.000,  0.30,  0.000,  0.000,  0.000,  0.000
  21697133,   506,26,14:12:13,14:15:26,   193, 12.70, 12.30, RehuA,  0.40,  0.000,  0.40,  0.000,  0.000,  0.000,  0.000
  21711383,   467,23,14:12:36,14:15:27,   171,  9.10,  8.40, RehuA,  0.70,  0.000,  0.70,  0.000,  0.000,  0.000,  0.000
  21714042,   509,27,14:14:19,14:15:31,    72, 12.00, 11.70, RehuA,  0.30,  0.000,  0.30,  0.000,  0.000,  0.000,  0.000
  21711191,   447,15,14:13:53,14:15:57,   124,  1.40,  0.90, RehuA,  0.50,  0.000,  0.50,  0.000,  0.000,  0.000,  0.000
  21697133,   506,20,14:15:57,14:16:01,     4, 11.90, 11.90, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21697133,   506,20,14:16:12,14:16:28,    16, 11.90, 11.90, RehuA,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
  21713371,   500,31,14:07:09,14:16:31,   562, 11.30,  8.70, RehuA,  2.60,  0.000,  2.60,  0.000,  0.000,  0.000,  0.000
  21587519,   508,29,14:15:14,14:17:16,   122, 11.40, 10.90, RehuA,  0.50,  0.000,  0.50,  0.000,  0.000,  0.000,  0.000
  21587654,   457,24,14:06:13,14:17:38,   685, 15.10, 11.90, RehuA,  3.20,  0.000,  3.20,  0.000,  0.000,  0.000,  0.000
  21712118,   530,19,14:15:17,14:18:10,   173, 18.50, 17.90, RehuA,  0.60,  0.000,  0.60,  0.000,  0.000,  0.000,  0.000
  21711679,   469,21,14:10:23,14:18:45,   502, 15.20, 12.90, RehuA,  2.30,  0.000,  2.30,  0.000,  0.000,  0.000,  0.000
  21713371,   500,34,14:17:30,14:19:21,   111,  9.80,  9.10, RehuA,  0.70,  0.000,  0.70,  0.000,  0.000,  0.000,  0.000
  21696937,   439,17,14:12:20,14:19:37,   437, 12.80, 11.20, RehuA,  1.60,  0.000,  1.60,  0.000,  0.000,  0.000,  0.000
  21713512,   504,37,14:18:36,14:19:57,    81,  9.90,  9.50, RehuA,  0.40,  0.000,  0.40,  0.000,  0.000,  0.000,  0.000
  21713227,   490,27,14:16:53,14:19:57,   184, 11.70, 11.20, RehuA,  0.50,  0.000,  0.50,  0.000,  0.000,  0.000,  0.000
  21711679,   469,21,14:19:03,14:19:59,    56, 12.90, 12.70, RehuA,  0.20,  0.000,  0.20,  0.000,  0.000,  0.000,  0.000
  21742750,   480,22,14:14:21,14:20:58,   397, 12.10, 10.50, RehuA,  1.60,  0.000,  1.60,  0.000,  0.000,  0.000,  0.000
  21711383,   467,23,14:16:47,14:21:17,   270,  8.30,  7.50, RehuA,  0.80,  0.000,  0.80,  0.000,  0.000,  0.000,  0.000
  21587519,   508,35,14:17:44,14:21:18,   214, 10.00,  9.20, RehuA,  0.80,  0.000,  0.80,  0.000,  0.000,  0.000,  0.000
  21713371,   500,34,14:19:49,14:21:26,    97,  9.10,  8.70, RehuA,  0.40,  0.000,  0.40,  0.000,  0.000,  0.000,  0.000
  21714042,   509,25,14:15:53,14:21:42,   349, 13.00, 11.80, RehuA,  1.20,  0.000,  1.20,  0.000,  0.000,  0.000,  0.000
  21697133,   506,18,14:16:40,14:21:57,   317, 12.40, 11.90, RehuA,  0.50,  0.000,  0.50,  0.000,  0.000,  0.000,  0.000
  21696682,   529,30,14:19:41,14:22:12,   151,  8.50,  8.00, RehuA,  0.50,  0.000,  0.50,  0.000,  0.000,  0.000,  0.000
  21697143,   513,27,14:21:34,14:22:27,    53, 11.20, 10.90, RehuA,  0.30,  0.000,  0.30,  0.000,  0.000,  0.000,  0.000
  21587953,   456, 7,14:15:18,14:22:37,   439,  8.70,  7.90, RehuA,  0.80,  0.000,  0.80,  0.000,  0.000,  0.000,  0.000
  21713371,   500,34,14:22:03,14:22:42,    39,  8.70,  8.40, RehuA,  0.30,  0.000,  0.30,  0.000,  0.000,  0.000,  0.000
  21747190,   491,29,14:17:30,14:23:13,   343, 10.90, 10.20, RehuA,  0.70,  0.000,  0.70,  0.000,  0.000,  0.000,  0.000
  21587654,   457,26,14:19:43,14:23:18,   215, 12.30, 11.40, RehuA,  0.90,  0.000,  0.90,  0.000,  0.000,  0.000,  0.000
  21713227,   490,28,14:21:00,14:23:25,   145, 12.60, 12.10, RehuA,  0.50,  0.000,  0.50,  0.000,  0.000,  0.000,  0.000
  21587953,   456, 7,14:22:47,14:24:41,   114,  7.90,  7.70, RehuA,  0.20,  0.000,  0.20,  0.000,  0.000,  0.000,  0.000
  21697133,   506,18,14:22:09,14:24:58,   169, 11.90, 11.50, RehuA,  0.40,  0.000,  0.40,  0.000,  0.000,  0.000,  0.000
  21711261,   437,19,14:18:58,14:25:22,   384, 17.90, 16.40, RehuA,  1.50,  0.000,  1.50,  0.000,  0.000,  0.000,  0.000
  21747190,   491,24,14:24:56,14:25:29,    33, 11.90, 11.80, RehuA,  0.10,  0.000,  0.10,  0.000,  0.000,  0.000,  0.000
  21742750,   480,21,14:22:35,14:26:31,   236, 12.70, 11.80, RehuA,  0.90,  0.000,  0.90,  0.000,  0.000,  0.000,  0.000
  21713593,   445,36,14:23:48,14:26:42,   174,  6.40,  5.70, RehuA,  0.70,  0.000,  0.70,  0.000,  0.000,  0.000,  0.000
  21587654,   457,35,14:25:39,14:26:47,    68,  9.20,  8.90, RehuA,  0.30,  0.000,  0.30,  0.000,  0.000,  0.000,  0.000
  21697143,   513,26,14:26:17,14:26:48,    31, 11.40, 11.20, RehuA,  0.20,  0.000,  0.20,  0.000,  0.000,  0.000,  0.000
